Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-26 18:45:00,30.77,31.517255783081055,0,1
2018-08-26 19:00:00,30.35,31.02430534362793,0,1
2018-08-26 19:15:00,30.48,30.669897079467773,0,1
2018-08-26 19:30:00,30.28,31.001895904541016,0,1
2018-08-26 19:45:00,29.89,30.65831184387207,0,1
2018-08-26 20:00:00,29.83,30.187437057495117,0,1
2018-08-26 20:15:00,30.15,30.360393524169922,0,1
2018-08-26 20:30:00,30.59,30.856718063354492,0,1
2018-08-26 20:45:00,29.55,31.357463836669922,0,1
2018-08-26 21:00:00,26.97,29.669103622436523,0,1
2018-08-26 21:15:00,23.72,26.553937911987305,0,1
2018-08-26 21:30:00,21.14,23.659507751464844,0,1
2018-08-26 21:45:00,20.18,21.327423095703125,0,1
2018-08-26 22:00:00,19.83,20.361501693725586,0,1
2018-08-26 22:15:00,19.98,19.9276065826416,0,0
2018-08-26 22:30:00,19.85,20.050844192504883,0,1
2018-08-26 22:45:00,19.5,19.925296783447266,0,1
2018-08-26 23:00:00,19.1,19.670209884643555,0,1
2018-08-26 23:15:00,18.93,19.338407516479492,0,1
2018-08-26 23:30:00,18.89,19.20234489440918,0,1
2018-08-26 23:45:00,18.18,19.17340660095215,0,1
2018-08-27 00:00:00,17.18,18.58230972290039,0,1
2018-08-27 00:15:00,18.44,17.760089874267578,0,0
2018-08-27 00:30:00,17.05,18.784204483032227,0,1
2018-08-27 00:45:00,16.58,17.610010147094727,0,1
2018-08-27 01:00:00,16.26,17.297550201416016,0,1
2018-08-27 01:15:00,16.29,16.9154109954834,0,1
2018-08-27 01:30:00,16.13,16.97392463684082,0,1
2018-08-27 01:45:00,16.18,16.845916748046875,0,1
2018-08-27 02:00:00,16.11,16.91020393371582,0,1
2018-08-27 02:15:00,16.79,16.850095748901367,0,1
2018-08-27 02:30:00,16.74,17.427640914916992,0,1
2018-08-27 02:45:00,15.55,17.386920928955078,0,1
2018-08-27 03:00:00,15.2,16.485612869262695,0,1
2018-08-27 03:15:00,14.41,16.10214614868164,0,1
