Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-26 02:00:00,20.47,21.7113037109375,0,1
2018-08-26 02:15:00,20.46,21.658126831054688,0,1
2018-08-26 02:30:00,20.21,21.642467498779297,0,1
2018-08-26 02:45:00,20.13,21.43421173095703,0,1
2018-08-26 03:00:00,19.92,21.361621856689453,0,1
2018-08-26 03:15:00,19.72,21.17400550842285,0,1
2018-08-26 03:30:00,19.46,20.989749908447266,0,1
2018-08-26 03:45:00,19.22,20.761295318603516,0,1
2018-08-26 04:00:00,19.21,20.542417526245117,0,1
2018-08-26 04:15:00,19.14,20.49616813659668,0,1
2018-08-26 04:30:00,18.93,20.414548873901367,0,1
2018-08-26 04:45:00,18.85,20.23819351196289,0,1
2018-08-26 05:00:00,18.75,20.158437728881836,0,1
2018-08-26 05:15:00,18.81,20.064302444458008,0,1
2018-08-26 05:30:00,18.7,20.08698844909668,0,1
2018-08-26 05:45:00,18.6,19.997684478759766,0,1
2018-08-26 06:00:00,18.48,19.913684844970703,0,1
2018-08-26 06:15:00,18.18,19.814180374145508,0,1
2018-08-26 06:30:00,18.23,19.581161499023438,0,1
2018-08-26 06:45:00,18.13,19.581144332885742,0,1
2018-08-26 07:00:00,17.94,19.49341583251953,0,1
2018-08-26 07:15:00,17.96,19.339616775512695,0,1
2018-08-26 07:30:00,18.06,19.329906463623047,0,1
2018-08-26 07:45:00,18.31,19.388404846191406,0,1
2018-08-26 08:00:00,18.41,19.564531326293945,0,1
2018-08-26 08:15:00,19.05,19.65456771850586,0,1
2018-08-26 08:30:00,19.43,20.153730392456055,0,1
2018-08-26 08:45:00,19.82,20.49729347229004,0,1
2018-08-26 09:00:00,19.41,20.868759155273438,0,1
2018-08-26 09:15:00,19.43,20.619443893432617,0,1
2018-08-26 09:30:00,19.57,20.669740676879883,0,1
2018-08-26 09:45:00,19.78,20.781774520874023,0,1
2018-08-26 10:00:00,19.91,20.943342208862305,0,1
2018-08-26 10:15:00,20.37,21.067276000976562,0,1
2018-08-26 10:30:00,21.3,21.4755916595459,0,1
2018-08-26 10:45:00,21.61,22.31081199645996,0,1
2018-08-26 11:00:00,21.81,22.601125717163086,0,1
2018-08-26 11:15:00,22.14,22.900901794433594,0,1
2018-08-26 11:30:00,22.97,23.294200897216797,0,1
2018-08-26 11:45:00,23.28,24.09952735900879,0,1
2018-08-26 12:00:00,23.1,24.389402389526367,0,1
2018-08-26 12:15:00,23.71,24.31550407409668,0,1
2018-08-26 12:30:00,24.75,25.03316879272461,0,1
2018-08-26 12:45:00,26.15,25.976835250854492,0,0
2018-08-26 13:00:00,28.28,27.395048141479492,0,0
2018-08-26 13:15:00,29.46,29.932668685913086,0,1
2018-08-26 13:30:00,29.82,30.814897537231445,0,1
2018-08-26 13:45:00,30.28,31.33316421508789,0,1
2018-08-26 14:00:00,30.49,32.13550567626953,0,1
2018-08-26 14:15:00,31.01,32.162986755371094,0,1
2018-08-26 14:30:00,31.71,32.9231071472168,0,1
2018-08-26 14:45:00,32.07,33.600223541259766,0,1
2018-08-26 15:00:00,32.79,33.78450393676758,0,1
2018-08-26 15:15:00,33.03,34.76597213745117,0,1
2018-08-26 15:30:00,33.9,34.62590408325195,0,1
2018-08-26 15:45:00,33.14,36.001407623291016,0,1
2018-08-26 16:00:00,32.83,34.28123474121094,0,1
2018-08-26 16:15:00,33.12,34.754852294921875,0,1
2018-08-26 16:30:00,33.64,34.8159294128418,0,1
2018-08-26 16:45:00,35.17,35.216670989990234,0,1
2018-08-26 17:00:00,33.91,36.973670959472656,0,1
2018-08-26 17:15:00,34.22,34.06357192993164,0,0
2018-08-26 17:30:00,33.72,35.808143615722656,0,1
2018-08-26 17:45:00,33.02,33.87398910522461,0,1
2018-08-26 18:00:00,32.83,33.42832565307617,0,1
2018-08-26 18:15:00,32.23,33.34587097167969,0,1
2018-08-26 18:30:00,31.4,32.5139274597168,0,1
2018-08-26 18:45:00,30.81,31.721467971801758,0,1
2018-08-26 19:00:00,30.45,31.291118621826172,0,1
2018-08-26 19:15:00,30.85,30.879226684570312,0,1
2018-08-26 19:30:00,31.15,31.39719581604004,0,1
2018-08-26 19:45:00,30.99,31.4406681060791,0,1
2018-08-26 20:00:00,30.72,31.235368728637695,0,1
2018-08-26 20:15:00,31.01,31.058698654174805,0,1
2018-08-26 20:30:00,31.39,31.476181030273438,0,1
2018-08-26 20:45:00,30.41,31.6911563873291,0,1
2018-08-26 21:00:00,27.86,30.43247413635254,0,1
2018-08-26 21:15:00,23.97,28.180763244628906,0,1
2018-08-26 21:30:00,21.14,25.002538681030273,0,1
2018-08-26 21:45:00,21.15,22.55008316040039,0,1
2018-08-26 22:00:00,21.51,22.323381423950195,0,1
2018-08-26 22:15:00,21.74,22.38979148864746,0,1
2018-08-26 22:30:00,21.56,22.549640655517578,0,1
2018-08-26 22:45:00,21.1,22.483259201049805,0,1
2018-08-26 23:00:00,21.18,22.15008544921875,0,1
2018-08-26 23:15:00,21.1,22.23175621032715,0,1
2018-08-26 23:30:00,20.39,22.138324737548828,0,1
2018-08-26 23:45:00,20.32,21.551725387573242,0,1
2018-08-27 00:00:00,20.39,21.488367080688477,0,1
2018-08-27 00:15:00,19.94,21.51249122619629,0,1
2018-08-27 00:30:00,19.03,21.126646041870117,0,1
2018-08-27 00:45:00,19.08,20.424283981323242,0,1
2018-08-27 01:00:00,18.92,20.394208908081055,0,1
2018-08-27 01:15:00,18.66,20.226959228515625,0,1
2018-08-27 01:30:00,18.59,19.996116638183594,0,1
2018-08-27 01:45:00,18.4,19.918960571289062,0,1
2018-08-27 02:00:00,18.33,19.762113571166992,0,1
2018-08-27 02:15:00,18.29,19.68331527709961,0,1
2018-08-27 02:30:00,18.15,19.633913040161133,0,1
2018-08-27 02:45:00,18.34,19.5177001953125,0,1
2018-08-27 03:00:00,17.33,19.632726669311523,0,1
2018-08-27 03:15:00,16.98,18.96967315673828,0,1
2018-08-27 03:30:00,16.92,18.65960121154785,0,1
2018-08-27 03:45:00,16.46,18.557247161865234,0,1
2018-08-27 04:00:00,17.76,18.228540420532227,0,1
2018-08-27 04:15:00,17.93,18.988466262817383,0,1
2018-08-27 04:30:00,17.72,19.152023315429688,0,1
2018-08-27 04:45:00,17.9,19.04786491394043,0,1
2018-08-27 05:00:00,18.38,19.20026206970215,0,1
2018-08-27 05:15:00,18.43,19.568315505981445,0,1
2018-08-27 05:30:00,18.86,19.640838623046875,0,1
2018-08-27 05:45:00,19.08,19.993017196655273,0,1
2018-08-27 06:00:00,19.24,20.210901260375977,0,1
2018-08-27 06:15:00,19.6,20.378841400146484,0,1
2018-08-27 06:30:00,20.04,20.706769943237305,0,1
2018-08-27 06:45:00,20.19,21.10603141784668,0,1
2018-08-27 07:00:00,20.06,21.28170394897461,0,1
2018-08-27 07:15:00,19.84,21.235448837280273,0,1
2018-08-27 07:30:00,19.73,21.092994689941406,0,1
2018-08-27 07:45:00,19.78,21.001605987548828,0,1
2018-08-27 08:00:00,19.78,21.01963996887207,0,1
2018-08-27 08:15:00,19.61,21.003551483154297,0,1
2018-08-27 08:30:00,19.75,20.8643856048584,0,1
2018-08-27 08:45:00,19.83,20.969839096069336,0,1
2018-08-27 09:00:00,19.94,21.027183532714844,0,1
2018-08-27 09:15:00,19.99,21.11789894104004,0,1
2018-08-27 09:30:00,20.27,21.173358917236328,0,1
2018-08-27 09:45:00,20.58,21.41815757751465,0,1
2018-08-27 10:00:00,19.86,21.69561004638672,0,1
2018-08-27 10:15:00,20.46,21.13033676147461,0,1
2018-08-27 10:30:00,20.39,21.64961051940918,0,1
2018-08-27 10:45:00,21.06,21.56665802001953,0,1
2018-08-27 11:00:00,20.79,22.15222930908203,0,1
2018-08-27 11:15:00,21.35,21.945388793945312,0,1
2018-08-27 11:30:00,22.53,22.48019790649414,0,0
2018-08-27 11:45:00,22.86,23.578561782836914,0,1
2018-08-27 12:00:00,25.53,23.845294952392578,0,0
2018-08-27 12:15:00,27.26,26.947021484375,0,0
2018-08-27 12:30:00,29.94,28.26144790649414,0,0
2018-08-27 12:45:00,30.32,31.897571563720703,0,1
2018-08-27 13:00:00,30.12,31.437854766845703,0,1
2018-08-27 13:15:00,30.45,31.864574432373047,0,1
2018-08-27 13:30:00,31.3,32.46059036254883,0,1
2018-08-27 13:45:00,31.8,33.2907829284668,0,1
2018-08-27 14:00:00,33.22,33.568748474121094,0,1
2018-08-27 14:15:00,34.7,35.635963439941406,0,1
2018-08-27 14:30:00,34.65,36.70383071899414,0,1
2018-08-27 14:45:00,36.45,36.06992721557617,0,0
2018-08-27 15:00:00,38.17,39.25808334350586,0,1
2018-08-27 15:15:00,42.01,40.06026077270508,0,0
2018-08-27 15:30:00,61.58,44.93574523925781,0,0
2018-08-27 15:45:00,79.44,65.30313873291016,0,0
2018-08-27 16:00:00,43.5,81.76499938964844,0,1
2018-08-27 16:15:00,45.26,46.298194885253906,0,1
2018-08-27 16:30:00,44.49,53.294376373291016,0,1
2018-08-27 16:45:00,46.69,46.80517578125,0,1
2018-08-27 17:00:00,45.3,48.47250747680664,0,1
2018-08-27 17:15:00,37.4,46.124786376953125,0,1
2018-08-27 17:30:00,34.77,36.27123260498047,0,1
2018-08-27 17:45:00,35.27,36.60390853881836,0,1
2018-08-27 18:00:00,35.08,37.09059143066406,0,1
2018-08-27 18:15:00,32.69,35.520263671875,0,1
2018-08-27 18:30:00,31.86,32.83281326293945,0,1
2018-08-27 18:45:00,31.74,33.14379119873047,0,1
2018-08-27 19:00:00,30.71,32.388057708740234,0,1
2018-08-27 19:15:00,29.77,31.05107879638672,0,1
2018-08-27 19:30:00,28.95,30.35868263244629,0,1
2018-08-27 19:45:00,29.3,29.475967407226562,0,1
2018-08-27 20:00:00,28.84,29.96478271484375,0,1
2018-08-27 20:15:00,29.18,29.110942840576172,0,0
2018-08-27 20:30:00,28.47,29.817678451538086,0,1
2018-08-27 20:45:00,28.48,28.75360870361328,0,1
2018-08-27 21:00:00,26.97,29.125961303710938,0,1
2018-08-27 21:15:00,25.79,27.46316909790039,0,1
2018-08-27 21:30:00,23.94,26.686235427856445,0,1
2018-08-27 21:45:00,22.1,25.056373596191406,0,1
2018-08-27 22:00:00,22.26,23.367366790771484,0,1
2018-08-27 22:15:00,22.44,23.4637451171875,0,1
2018-08-27 22:30:00,23.63,23.39731216430664,0,0
2018-08-27 22:45:00,23.06,24.51909637451172,0,1
2018-08-27 23:00:00,21.45,23.95212173461914,0,1
2018-08-27 23:15:00,21.82,22.69833755493164,0,1
2018-08-27 23:30:00,20.95,23.082204818725586,0,1
2018-08-27 23:45:00,19.45,22.10850715637207,0,1
2018-08-28 00:00:00,18.64,20.857725143432617,0,1
2018-08-28 00:15:00,18.87,20.153942108154297,0,1
2018-08-28 00:30:00,19.13,20.142017364501953,0,1
2018-08-28 00:45:00,18.81,20.27324867248535,0,1
2018-08-28 01:00:00,18.37,20.049402236938477,0,1
2018-08-28 01:15:00,18.04,19.740318298339844,0,1
2018-08-28 01:30:00,17.69,19.484947204589844,0,1
2018-08-28 01:45:00,17.4,19.2086181640625,0,1
2018-08-28 02:00:00,16.96,18.966175079345703,0,1
2018-08-28 02:15:00,17.31,18.638795852661133,0,1
2018-08-28 02:30:00,16.77,18.785860061645508,0,1
2018-08-28 02:45:00,15.96,18.447368621826172,0,1
