Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-26 08:00:00,17.33,14.231472969055176,0,0
2018-08-26 08:15:00,18.08,14.231472969055176,0,0
2018-08-26 08:30:00,18.46,14.231472969055176,0,0
2018-08-26 08:45:00,18.83,14.231472969055176,0,0
2018-08-26 09:00:00,18.29,14.231472969055176,0,0
2018-08-26 09:15:00,17.99,14.231472969055176,0,0
2018-08-26 09:30:00,18.11,14.231472969055176,0,0
2018-08-26 09:45:00,18.23,14.231472969055176,0,0
2018-08-26 10:00:00,17.96,14.231472969055176,0,0
2018-08-26 10:15:00,18.22,14.231472969055176,0,0
2018-08-26 10:30:00,18.91,14.231472969055176,0,0
2018-08-26 10:45:00,19.44,14.231472969055176,0,0
2018-08-26 11:00:00,19.87,14.231472969055176,0,0
2018-08-26 11:15:00,25.22,14.231472969055176,0,0
2018-08-26 11:30:00,25.39,14.231472969055176,0,0
2018-08-26 11:45:00,25.89,14.231472969055176,0,0
2018-08-26 12:00:00,25.97,14.231472969055176,0,0
2018-08-26 12:15:00,24.92,14.231472969055176,0,0
2018-08-26 12:30:00,24.26,14.231472969055176,0,0
2018-08-26 12:45:00,25.04,14.231472969055176,0,0
2018-08-26 13:00:00,27.45,14.231472969055176,0,0
2018-08-26 13:15:00,28.65,14.231472969055176,0,0
2018-08-26 13:30:00,29.02,14.231472969055176,0,0
2018-08-26 13:45:00,29.53,14.231472969055176,0,0
2018-08-26 14:00:00,29.87,14.231472969055176,0,0
2018-08-26 14:15:00,30.23,14.231472969055176,0,0
2018-08-26 14:30:00,31.48,14.231472969055176,0,0
2018-08-26 14:45:00,31.63,14.231472969055176,0,0
2018-08-26 15:00:00,32.46,14.231472969055176,0,0
2018-08-26 15:15:00,32.61,14.231472969055176,0,0
2018-08-26 15:30:00,33.39,14.231472969055176,0,0
2018-08-26 15:45:00,33.1,14.231472969055176,0,0
2018-08-26 16:00:00,32.97,14.231472969055176,0,0
2018-08-26 16:15:00,33.08,14.231472969055176,0,0
2018-08-26 16:30:00,32.88,14.231472969055176,0,0
2018-08-26 16:45:00,34.88,14.231472969055176,0,0
2018-08-26 17:00:00,33.62,14.231472969055176,0,0
2018-08-26 17:15:00,33.9,14.231472969055176,0,0
2018-08-26 17:30:00,33.58,14.231472969055176,0,0
2018-08-26 17:45:00,32.65,14.231472969055176,0,0
2018-08-26 18:00:00,32.43,14.231472969055176,0,0
2018-08-26 18:15:00,31.85,14.231472969055176,0,0
2018-08-26 18:30:00,30.99,14.231472969055176,0,0
2018-08-26 18:45:00,30.37,14.231472969055176,0,0
2018-08-26 19:00:00,29.98,14.231472969055176,0,0
