Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-27 14:45:00,33.33,17.278121948242188,0,0
2018-08-27 15:00:00,34.5,17.278121948242188,0,0
2018-08-27 15:15:00,38.02,17.278121948242188,0,0
2018-08-27 15:30:00,55.88,17.278121948242188,0,0
2018-08-27 15:45:00,72.16,17.278121948242188,0,0
2018-08-27 16:00:00,38.77,17.278121948242188,0,0
2018-08-27 16:15:00,41.95,17.278121948242188,0,0
2018-08-27 16:30:00,41.36,17.278121948242188,0,0
2018-08-27 16:45:00,43.25,17.278121948242188,0,0
2018-08-27 17:00:00,41.96,17.278121948242188,0,0
2018-08-27 17:15:00,34.17,17.278121948242188,0,0
2018-08-27 17:30:00,31.8,17.278121948242188,0,0
2018-08-27 17:45:00,31.12,17.278121948242188,0,0
2018-08-27 18:00:00,31.2,17.278121948242188,0,0
2018-08-27 18:15:00,30.73,17.278121948242188,0,0
2018-08-27 18:30:00,30.23,17.278121948242188,0,0
2018-08-27 18:45:00,30.25,17.278121948242188,0,0
2018-08-27 19:00:00,29.67,17.278121948242188,0,0
2018-08-27 19:15:00,29.14,17.278121948242188,0,0
2018-08-27 19:30:00,28.55,17.278121948242188,0,0
2018-08-27 19:45:00,28.84,17.278121948242188,0,0
2018-08-27 20:00:00,28.36,17.278121948242188,0,0
2018-08-27 20:15:00,29.03,17.278121948242188,0,0
2018-08-27 20:30:00,28.03,17.278121948242188,0,0
2018-08-27 20:45:00,27.0,17.278121948242188,0,0
2018-08-27 21:00:00,24.08,17.278121948242188,0,0
2018-08-27 21:15:00,25.27,17.278121948242188,0,0
2018-08-27 21:30:00,23.33,17.278121948242188,0,0
2018-08-27 21:45:00,21.58,17.278121948242188,0,0
2018-08-27 22:00:00,21.66,17.278121948242188,0,0
2018-08-27 22:15:00,21.78,17.278121948242188,0,0
2018-08-27 22:30:00,22.91,17.278121948242188,0,0
2018-08-27 22:45:00,22.3,17.278121948242188,0,0
2018-08-27 23:00:00,20.79,17.278121948242188,0,0
2018-08-27 23:15:00,21.01,17.278121948242188,0,0
2018-08-27 23:30:00,20.37,17.278121948242188,0,0
2018-08-27 23:45:00,19.44,17.278121948242188,0,0
2018-08-28 00:00:00,18.64,17.278121948242188,0,0
2018-08-28 00:15:00,18.42,17.278121948242188,0,0
2018-08-28 00:30:00,17.73,17.278121948242188,0,0
2018-08-28 00:45:00,17.42,17.278121948242188,0,0
2018-08-28 01:00:00,16.99,17.278121948242188,0,0
2018-08-28 01:15:00,16.66,17.278121948242188,0,0
2018-08-28 01:30:00,16.31,17.278121948242188,0,0
2018-08-28 01:45:00,16.05,17.278121948242188,0,0
2018-08-28 02:00:00,15.62,17.278121948242188,0,0
2018-08-28 02:15:00,15.83,17.278121948242188,0,0
2018-08-28 02:30:00,15.38,17.278121948242188,0,0
2018-08-28 02:45:00,14.59,17.278121948242188,0,0
2018-08-28 03:00:00,15.01,17.278121948242188,0,0
2018-08-28 03:15:00,15.05,17.278121948242188,0,0
